(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.46702912345524566)
(0.20950323974082075, 0.46702912345524566)
(0.20734341252699784, 0.46702912345524566)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.46702912345524566)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.6695619266919799)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.06587473002159827, 0.4344203322464545)
(0.20950323974082075, 0.4708752773013996)
(0.20734341252699784, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20734341252699784, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.06587473002159827, 0.4344203322464545)
(0.2613390928725702, 0.46702912345524566)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.20950323974082075, 0.3917912685612645)
(0.20950323974082075, 0.3917912685612645)
(0.06587473002159827, 0.4344203322464545)
(0.20950323974082075, 0.3917912685612645)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.07019438444924408, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.20950323974082075, 0.3917912685612645)
(0.20734341252699784, 0.3917912685612645)
(0.06587473002159827, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.20950323974082075, 0.3917912685612645)
(0.20734341252699784, 0.3917912685612645)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.4344203322464545)
(0.06587473002159827, 0.3682123211928435)
(0.06263498920086397, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.468682505399568, 0.3917912685612645)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06371490280777536, 0.3682123211928435)
(0.06587473002159827, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.4344203322464545)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.6452483801295896, 0.37356151746222066)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.468682505399568, 0.28467409923131615)
(0.06263498920086397, 0.3682123211928435)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.20086393088552912, 0.30638217155732905)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.36285097192224625, 0.28467409923131615)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.36087543228726154)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.3682123211928435)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.06263498920086397, 0.3682123211928435)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.29373650107991356, 0.28467409923131615)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.06263498920086397, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.3455723542116631, 0.28467409923131615)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.29373650107991356, 0.28467409923131615)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.07991360691144711, 0.28467409923131615)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.2615271694067548)
(0.05831533477321815, 0.3140404441324085)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.05831533477321815, 0.2615271694067548)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.39956803455723544, 0.27815545888043897)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.2980561555075594, 0.28925461314064843)
(0.023758099352051865, 0.25500852905587756)
(0.02807775377969768, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.32829373650107996, 0.27815545888043897)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.11231101511879049, 0.27815545888043897)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
(0.023758099352051865, 0.25500852905587756)
